Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

07:43:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:09      37    2.01    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:57:09      38    2.55    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   96.43
07:57:09      39    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:57:09      40    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:57:09      41    3.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:57:09      42    1.52    0.00    3.05    0.00    0.51    0.00    0.00    0.00    0.00   94.92
07:57:09      43    1.50    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.50
07:57:09      44    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:57:09      45    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:57:09      46    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:57:09      47    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:09      48    1.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:57:09      49    1.52    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:57:09      50    2.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:57:09      51    2.49    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:57:09      52    2.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:09      53    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:57:09      54    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:09      55    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:57:09      56    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:09      57    3.48    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.02
07:57:09      58    2.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:57:09      59    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:09      60    1.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:57:09      61    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.97
07:57:09      62    1.99    0.00    2.99    0.00    0.50    0.00    0.00    0.00    0.00   94.53
07:57:09      63    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

07:57:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:11     all    2.21    0.00    1.26    0.00    0.28    0.09    0.00    0.00    0.00   96.16
07:57:11       0    2.48    0.00    1.49    0.00    0.50    4.46    0.00    0.00    0.00   91.09
07:57:11       1    2.49    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   95.52
07:57:11       2    1.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:57:11       3    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11       4    1.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.01
07:57:11       5    2.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.01
07:57:11       6    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:11       7    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:57:11       8    1.01    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.98
07:57:11       9    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:57:11      10    2.99    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   95.52
07:57:11      11    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:11      12    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:57:11      13    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:57:11      14    1.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
07:57:11      15    1.51    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   97.99
07:57:11      16    2.53    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:57:11      17    1.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:57:11      18    2.97    0.00    0.99    0.00    0.50    0.00    0.00    0.00    0.00   95.54
07:57:11      19    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:57:11      20    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:11      21    2.53    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:57:11      22    2.50    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   95.00
07:57:11      23    3.98    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   94.03
07:57:11      24    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:57:11      25    2.03    0.00    1.02    0.00    0.51    0.00    0.00    0.00    0.00   96.45
07:57:11      26    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:57:11      27    2.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:57:11      28    2.03    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.95
07:57:11      29    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11      30    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:11      31    1.01    0.00    4.04    0.00    0.51    0.00    0.00    0.00    0.00   94.44
07:57:11      32    1.50    0.00    3.00    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:57:11      33    2.01    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:57:11      34    2.01    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:57:11      35    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:57:11      36    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:57:11      37    3.03    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:57:11      38    2.97    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.05
07:57:11      39    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.47
07:57:11      40    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:11      41    2.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:57:11      42    1.99    0.00    2.99    0.00    1.00    0.00    0.00    0.00    0.00   94.03
07:57:11      43    1.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:57:11      44    2.02    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:57:11      45    2.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:57:11      46    2.02    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:57:11      47    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:11      48    1.00    0.00    3.00    0.00    0.50    0.50    0.00    0.00    0.00   95.00
07:57:11      49    1.49    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:57:11      50    1.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:57:11      51    1.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:11      52    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:11      53    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:11      54    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:57:11      55    2.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.02
07:57:11      56    2.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:57:11      57    2.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:57:11      58    1.01    0.00    2.53    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:57:11      59    1.50    0.00    2.00    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:57:11      60    3.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:57:11      61    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:57:11      62    2.51    0.00    2.01    0.00    0.50    0.00    0.00    0.00    0.00   94.97
07:57:11      63    1.49    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   96.02

07:57:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:13     all    2.17    0.00    1.19    0.13    0.26    0.10    0.00    0.00    0.00   96.15
07:57:13       0    2.54    0.00    0.51    0.00    0.00    4.06    0.00    0.00    0.00   92.89
07:57:13       1    2.01    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   96.48
07:57:13       2    2.02    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:57:13       3    2.01    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:57:13       4    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:57:13       5    2.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.50
07:57:13       6    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:57:13       7    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:13       8    2.99    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:57:13       9    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.47
07:57:13      10    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:13      11    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:57:13      12    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:13      13    2.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:57:13      14    3.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.00
07:57:13      15    2.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.50
07:57:13      16    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:13      17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.97
07:57:13      18    2.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:57:13      19    2.51    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   96.48
07:57:13      20    2.49    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.52
07:57:13      21    2.51    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   95.48
07:57:13      22    2.01    0.00    1.01    0.50    1.01    0.00    0.00    0.00    0.00   95.48
07:57:13      23    2.51    0.00    1.51    0.50    1.01    0.00    0.00    0.00    0.00   94.47
07:57:13      24    3.02    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   94.97
07:57:13      25    3.02    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   94.97
07:57:13      26    2.53    0.00    2.02    2.02    0.51    0.00    0.00    0.00    0.00   92.93
07:57:13      27    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:57:13      28    2.51    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   95.48
07:57:13      29    2.50    0.00    1.50    1.00    0.50    0.00    0.00    0.00    0.00   94.50
07:57:13      30    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.47
07:57:13      31    2.00    0.00    3.50    0.00    1.00    0.00    0.00    0.00    0.00   93.50
07:57:13      32    1.51    0.00    2.51    0.00    1.01    0.00    0.00    0.00    0.00   94.97
07:57:13      33    2.02    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:57:13      34    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:57:13      35    2.50    0.00    2.00    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:57:13      36    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:57:13      37    3.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:57:13      38    1.50    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.50
07:57:13      39    2.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:13      40    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:13      41    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:13      42    1.01    0.00    4.04    0.00    0.51    0.00    0.00    0.00    0.00   94.44
07:57:13      43    1.01    0.00    3.54    0.00    0.00    0.00    0.00    0.00    0.00   95.45
07:57:13      44    2.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:57:13      45    1.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.00
07:57:13      46    2.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:57:13      47    2.99    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   95.52
07:57:13      48    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:13      49    2.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.46
07:57:13      50    2.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:57:13      51    2.01    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   95.98
07:57:13      52    3.02    0.00    1.01    0.50    0.00    0.00    0.00    0.00    0.00   95.48
07:57:13      53    2.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:57:13      54    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:57:13      55    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:13      56    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:13      57    2.01    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   97.49
07:57:13      58    1.51    0.00    1.51    0.50    0.50    0.00    0.00    0.00    0.00   95.98
07:57:13      59    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:57:13      60    1.01    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   96.97
07:57:13      61    1.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:13      62    1.52    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.95
07:57:13      63    1.52    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.46

07:57:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:57:15     all    2.19    0.00    1.18    0.00    0.27    0.08    0.00    0.00    0.00   96.28
07:57:15       0    2.99    0.00    1.00    0.00    0.00    4.48    0.00    0.00    0.00   91.54
07:57:15       1    2.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:57:15       2    2.03    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.45
07:57:15       3    3.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:57:15       4    1.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:57:15       5    1.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:15       6    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:15       7    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:57:15       8    1.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:57:15       9    4.43    0.00    0.99    0.00    0.00    0.49    0.00    0.00    0.00   94.09
07:57:15      10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:57:15      11    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:57:15      12    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:57:15      13    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
