Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/29/22 	_x86_64_	(64 CPU)

23:36:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:38:02      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      54    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
23:38:02      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:02      62    0.00    0.00    5.45    0.00    0.50    0.00    0.00    0.00    0.00   94.06
23:38:02      63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50

23:38:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:38:04     all    2.06    0.00    1.06    0.00    0.24    0.03    0.00    0.00    0.00   96.61
23:38:04       0    4.50    0.00    1.50    0.00    0.50    2.00    0.00    0.00    0.00   91.50
23:38:04       1    4.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.97
23:38:04       2    3.52    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   94.47
23:38:04       3    3.47    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   95.05
23:38:04       4    2.53    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.46
23:38:04       5    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:38:04       6    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
23:38:04       7    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:38:04       8    4.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:38:04       9    3.98    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   94.03
23:38:04      10    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
23:38:04      11    4.02    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   94.47
23:38:04      12    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:38:04      13    5.45    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.56
23:38:04      14    5.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.50
23:38:04      15    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
23:38:04      16    0.00    0.00    4.48    0.00    0.50    0.00    0.00    0.00    0.00   95.02
23:38:04      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      18    0.00    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   96.48
23:38:04      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      25    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:38:04      26    0.00    0.00    9.00    0.00    0.50    0.00    0.00    0.00    0.00   90.50
23:38:04      27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:38:04      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      29    0.00    0.00    8.04    0.00    0.50    0.00    0.00    0.00    0.00   91.46
23:38:04      30    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
23:38:04      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      32    4.50    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   93.50
23:38:04      33    4.02    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   93.47
23:38:04      34    4.04    0.00    1.52    0.00    1.01    0.00    0.00    0.00    0.00   93.43
23:38:04      35    5.03    0.00    2.01    0.00    1.01    0.00    0.00    0.00    0.00   91.96
23:38:04      36    4.02    0.00    1.51    0.00    1.51    0.00    0.00    0.00    0.00   92.96
23:38:04      37    5.00    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   92.50
23:38:04      38    4.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   93.50
23:38:04      39    3.50    0.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00   93.50
23:38:04      40    4.00    0.00    2.00    0.00    0.50    0.00    0.00    0.00    0.00   93.50
23:38:04      41    4.46    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   94.06
23:38:04      42    5.47    0.00    1.49    0.00    1.00    0.00    0.00    0.00    0.00   92.04
23:38:04      43    4.98    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   92.54
23:38:04      44    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
23:38:04      45    4.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   94.50
23:38:04      46    4.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   94.47
23:38:04      47    3.98    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   94.03
23:38:04      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      61    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:38:04      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:04      63    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50

23:38:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:38:06     all    2.00    0.00    1.13    0.09    0.24    0.07    0.00    0.00    0.00   96.47
23:38:06       0    5.03    0.00    1.51    0.00    0.00    2.01    0.00    0.00    0.00   91.46
23:38:06       1    3.02    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   95.48
23:38:06       2    2.51    0.00    1.51    0.00    1.51    0.50    0.00    0.00    0.00   93.97
23:38:06       3    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:38:06       4    3.54    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.45
23:38:06       5    3.47    0.00    1.49    0.50    0.50    0.50    0.00    0.00    0.00   93.56
23:38:06       6    3.47    0.00    0.99    0.50    0.00    0.00    0.00    0.00    0.00   95.05
23:38:06       7    4.50    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   94.00
23:38:06       8    4.48    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   93.53
23:38:06       9    3.05    0.00    1.52    0.51    0.51    0.00    0.00    0.00    0.00   94.42
23:38:06      10    3.02    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:38:06      11    3.98    0.00    1.49    0.50    0.00    0.00    0.00    0.00    0.00   94.03
23:38:06      12    4.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   94.50
23:38:06      13    5.47    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   93.03
23:38:06      14    3.54    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.45
23:38:06      15    4.48    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   94.03
23:38:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      18    0.00    0.00    8.08    0.00    0.51    0.00    0.00    0.00    0.00   91.41
23:38:06      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      23    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   99.01
23:38:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      26    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:38:06      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      28    0.00    0.00    7.04    0.00    0.50    0.00    0.00    0.00    0.00   92.46
23:38:06      29    0.00    0.00    8.54    0.00    0.50    0.00    0.00    0.00    0.00   90.95
23:38:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      32    4.52    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   93.47
23:38:06      33    3.50    0.00    1.50    0.00    1.50    0.00    0.00    0.00    0.00   93.50
23:38:06      34    5.05    0.00    2.02    0.00    0.51    0.00    0.00    0.00    0.00   92.42
23:38:06      35    4.52    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   92.96
23:38:06      36    3.98    0.00    2.99    0.50    1.00    0.00    0.00    0.00    0.00   91.54
23:38:06      37    4.00    0.00    2.00    0.50    0.50    0.00    0.00    0.00    0.00   93.00
23:38:06      38    4.98    0.00    2.49    0.50    1.00    0.00    0.00    0.00    0.00   91.04
23:38:06      39    5.53    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   91.96
23:38:06      40    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:38:06      41    4.04    0.00    2.02    0.51    0.00    0.00    0.00    0.00    0.00   93.43
23:38:06      42    4.04    0.00    1.01    0.00    1.01    0.51    0.00    0.00    0.00   93.43
23:38:06      43    3.05    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   94.92
23:38:06      44    2.01    0.00    1.51    0.50    1.01    0.00    0.00    0.00    0.00   94.97
23:38:06      45    4.52    0.00    1.51    0.50    0.00    0.00    0.00    0.00    0.00   93.47
23:38:06      46    4.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   94.47
23:38:06      47    4.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:38:06      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      50    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
23:38:06      51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:38:06      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:38:06      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:06      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:38:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:38:08     all    2.02    0.00    1.02    0.00    0.28    0.04    0.00    0.00    0.00   96.64
23:38:08       0    4.55    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   92.42
23:38:08       1    4.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.97
23:38:08       2    3.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00    0.00   94.00
23:38:08       3    2.01    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:38:08       4    3.54    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:38:08       5    3.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   95.50
23:38:08       6    3.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:38:08       7    3.48    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.02
23:38:08       8    3.52    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   94.97
23:38:08       9    4.02    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   94.97
23:38:08      10    3.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.00
23:38:08      11    4.04    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   94.95
23:38:08      12    3.52    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   95.48
23:38:08      13    4.95    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   93.56
23:38:08      14    3.03    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00   96.46
23:38:08      15    4.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:38:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      19    0.00    0.00    7.54    0.00    0.50    0.00    0.00    0.00    0.00   91.96
23:38:08      20    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:38:08      21    0.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.51
23:38:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:38:08      28    0.00    0.00    4.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
23:38:08      29    0.00    0.00    8.54    0.00    0.50    0.00    0.00    0.00    0.00   90.95
