Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

08:27:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:54      38    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      39    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      42    0.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   98.00
08:30:54      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      45    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:30:54      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      48    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:54      56    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:54      57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      58    0.00    0.00    1.00    9.50    0.50    0.00    0.00    0.00    0.00   89.00
08:30:54      59    0.50    0.00    0.50   10.55    0.00    0.00    0.00    0.00    0.00   88.44
08:30:54      60    0.50    0.00    0.50    1.00    0.00    0.00    0.00    0.00    0.00   98.00
08:30:54      61    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:54      62    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:54      63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50

08:30:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:56     all    0.26    0.00    0.18    0.00    0.06    0.02    0.00    0.00    0.00   99.48
08:30:56       0    0.50    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.00
08:30:56       1    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:30:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56       4    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:30:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56       7    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56       8    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      10    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      11    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      13    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      15    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:56      16    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
08:30:56      17    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      24    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:56      25    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:56      26    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:56      27    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      31    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      32    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:56      33    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:56      34    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      35    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      36    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:30:56      37    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      42    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:56      43    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:30:56      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      45    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      48    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:30:56      49    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:30:56      50    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.01
08:30:56      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      53    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      54    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:56      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      57    0.99    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:30:56      58    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:56      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:56      60    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:56      61    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:56      62    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:56      63    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50

08:30:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:58     all    0.24    0.00    0.20    0.00    0.02    0.01    0.00    0.00    0.00   99.53
08:30:58       0    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
08:30:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58       3    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58       5    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58       6    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58       7    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58       8    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58       9    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      11    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      12    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      13    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      14    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      16    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      19    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      21    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      23    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.01
08:30:58      24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      25    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      27    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:30:58      28    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:58      29    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      30    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      31    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:30:58      32    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      33    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      34    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      35    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:30:58      36    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      38    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      39    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      41    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      42    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      44    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      45    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      47    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      49    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      56    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      58    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      60    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:30:58      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:58      62    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:30:58      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:31:00     all    0.28    0.00    0.19    0.00    0.04    0.02    0.00    0.00    0.00   99.48
08:31:00       0    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
08:31:00       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00       2    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:31:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00       5    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:31:00       6    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:31:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00       8    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:31:00       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:31:00      12    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:31:00      13    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:31:00      14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
