0,20277520,18672080,5544,0,801710,1297761280,1195367936
1,20314624,18648386,5510,0,794500,1300135936,1193849344
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20422830,18732298,5554,0,794878,1307061120,1199222528
1,20292630,18675850,5536,0,800658,1298728320,1195608704
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20301970,18743796,8808,0,797054,1299326080,1200166656
1,20372010,18621432,5518,0,809616,1303808640,1192124800
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20416230,18686386,5512,0,810358,1306638720,1196281472
1,20287084,18664256,5522,0,788136,1298373376,1194865792
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20237528,18692474,5542,0,801620,1295201792,1196673024
1,20327338,18656410,5474,0,799968,1300949632,1194360576
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20450074,18708824,13394,0,807014,1308804736,1198221952
1,20320626,18697546,5534,0,803640,1300520064,1196997120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,33174534,18690728,5544,0,792848,2123170176,1196561408
1,20394208,18638294,5518,0,804970,1305229312,1193203968
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20358230,18672748,5554,0,791728,1302926720,1195411328
1,20300884,18671594,5548,0,800204,1299256576,1195337088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20355356,18733770,5542,0,806100,1302742784,1199315968
1,20405644,18633324,5512,0,786742,1305961216,1192885504
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,22527896,18593124,5552,0,797026,1441785344,1190315264
1,20285432,18617368,5542,0,802556,1298267648,1191866240
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20194876,18718412,5556,0,807946,1292472064,1198333952
1,20397728,18619826,5530,0,786508,1305454592,1192022784
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20371254,18645932,7670,0,823580,1303760256,1193830528
1,20252368,18703130,5538,0,780626,1296151552,1197354752
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36458030,18709768,13412,0,815756,2333313920,1198283520
1,20474034,18566100,5538,0,792280,1310338176,1188584832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36572100,18648184,5646,0,787488,2340614400,1193845120
1,20261718,18654046,5474,0,812176,1296749952,1194209280
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20126120,18705342,5506,0,784020,1288071680,1197494272
1,20379948,18623756,5546,0,814104,1304316672,1192275328
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20432940,18655296,5518,0,793838,1307708160,1194292096
1,20230732,18666156,5526,0,803668,1294766848,1194987648
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21033278,18703072,5504,0,809650,1346129792,1197348864
1,20445074,18531978,5528,0,788068,1308484736,1186400384
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20484924,18665018,5544,0,807730,1311035136,1194915968
1,20223368,18608790,5502,0,788518,1294295552,1191314688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20177350,18684588,9422,0,814334,1291350400,1196416640
1,20373036,18611492,5516,0,790806,1303874304,1191488512
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20430342,18615562,5530,0,807172,1307541888,1191749888
1,20228592,18621684,5564,0,794190,1294629888,1192143872
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20281826,18679286,5556,0,788566,1298036864,1195829888
1,20350826,18639620,5518,0,803112,1302452864,1193288832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20368076,18675888,13394,0,819700,1303556864,1196114048
1,20257518,18622480,5564,0,789384,1296481152,1192194816
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36410308,18645946,5550,0,806728,2330259712,1193695744
1,20379012,18621016,5510,0,786306,1304256768,1192097664
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20481834,18675630,5560,0,819704,1310837376,1195596160
1,20176070,18557604,5534,0,778950,1291268480,1188040832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20329218,18760934,5546,0,801588,1301069952,1201054720
1,20397676,18680532,5514,0,793064,1305451264,1195906944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28784866,18656476,5548,0,799630,1842231424,1194369536
1,20218806,18652800,5556,0,797056,1294003584,1194134784
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20266904,18574014,5550,0,812948,1297081856,1189092096
1,20376306,18593804,5520,0,780546,1304083584,1190356736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20413824,18699312,5570,0,798862,1306484736,1197112448
1,20258474,18609916,5534,0,795482,1296542336,1191388800
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36500592,18728798,13360,0,809868,2336037888,1199498112
1,20376688,18665004,5510,0,795102,1304108032,1194912896
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36419078,18639334,5508,0,796964,2330820992,1193269888
1,20325620,18648910,5524,0,806044,1300839680,1193883776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20334934,18676772,5552,0,798670,1301435776,1195668736
1,20272300,18632344,5514,0,798246,1297427200,1192822912
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20390634,18694090,5538,0,798550,1305000576,1196776192
1,20306660,18634322,5468,0,795288,1299626240,1192946560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21169740,18688552,5526,0,805318,1354863360,1196420992
1,20267052,18619694,5544,0,789550,1297091328,1192015232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20293492,18621582,5520,0,790892,1298783488,1192134528
1,20379420,18613714,5522,0,803876,1304282880,1191631104
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20361742,18664830,7794,0,807578,1303151488,1195047936
1,20277494,18664910,5530,0,797124,1297759616,1194908160
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20302968,18658658,5532,0,807706,1299389952,1194508160
1,20315976,18579382,5468,0,786372,1300222464,1189430400
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20390492,18598484,5514,0,803678,1304991488,1190655872
1,20247646,18660672,5504,0,793230,1295849344,1194635264
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20171132,18673610,13384,0,815256,1290952448,1195967616
1,20423296,18617280,5500,0,802444,1307090944,1191857920
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36482666,18633594,5446,0,793822,2334890624,1192898560
1,20225668,18628510,5490,0,808332,1294442752,1192576000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20231972,18675944,5464,0,791022,1294846208,1195610112
1,20417152,18634080,5528,0,803378,1306697728,1192934912
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,19633264,17934054,5264,0,755542,1256528896,1148116352
1,20212810,18604826,5464,0,791866,1293619840,1191058560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28365226,16960560,4610,0,657504,1815374464,1085770880
1,20363426,18618922,5478,0,789042,1303259264,1191961600
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16585496,15086174,4482,0,649160,1061471744,965801984
1,19751732,18410958,5190,0,760898,1264110848,1178633472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16421262,15172610,4456,0,647054,1050960768,971332224
1,19347174,17739958,5306,0,743764,1238219136,1135696896
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32694022,15153428,12322,0,658046,2092417408,970608000
1,17405840,16131074,4690,0,685888,1113973760,1032688896
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32478274,15119486,7110,0,649948,2078609536,968102144
1,17452662,15996426,4662,0,689482,1116970368,1024069632
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16548472,15143444,4482,0,659422,1059102208,969467264
1,17366658,16058826,4504,0,640366,1111466112,1028053120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16516188,15204764,4398,0,630564,1057036032,973386368
1,16496260,15063818,4416,0,664034,1055760640,964366976
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,17116926,15236652,4170,0,594938,1095483264,975412608
1,16403016,15186726,4110,0,602384,1049793024,972213504
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,15373838,13976024,4122,0,611186,983925632,894729344
1,15158964,13975194,4146,0,591946,970173696,894677760
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,15198306,14236302,3734,0,553926,972691584,911362304
1,15183370,13982706,4122,0,594026,971735680,895156992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,14053778,12805874,3792,0,528774,899441792,819818624
1,15309800,13987692,4080,0,595346,979827200,895473408
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11907654,11136118,3060,0,457054,762089856,712907392
1,15261744,14181780,3722,0,520384,976751616,907872128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11459006,10456804,8338,0,428254,733376384,669769088
1,12849082,11939798,3410,0,491758,822341248,764365312
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,25899264,9535664,2294,0,354558,1657552896,610429312
1,11358518,10403300,3062,0,440896,726945152,666007168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,8641150,8219988,1972,0,252264,553033600,526205440
1,11379230,10582244,2776,0,388792,728270720,677441280
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,4337310,3993756,1138,0,174012,277587840,255673216
1,8990688,8313586,2376,0,328138,575404032,532221568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,7423796,4025264,912,0,133926,475122944,257675264
1,7451662,6945798,1954,0,283786,476906368,444656128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,2906852,2805210,530,0,74322,186038528,179567360
1,7274916,6660200,1958,0,273224,465594624,426378112
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1480786,1365256,1464,0,65162,94770304,87470080
1,6182046,5730644,1604,0,216204,395650944,366863872
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,17599170,1382544,7050,0,58838,1126346880,88934016
1,4819426,4472534,1234,0,182284,308443264,286321152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1495026,1372200,390,0,61040,95681664,87845760
1,3701782,3481976,834,0,107156,236914048,222899840
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,1543876,1361474,418,0,49748,98808064,87161088
1,2053264,1982364,402,0,58018,131408896,126897024
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,729902,791378,0,0,3280,46713728,50648192
1,1531666,1373162,416,0,52392,98026624,87908992
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,18976,3780,0,0,36,1214464,241920
1,1452800,1534554,0,0,0,92979200,98211456
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32,36,0,0,70,2048,2304
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,42,40,0,0,122,2688,2560
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32,50,0,0,36,2048,3200
1,0,0,0,0,40,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,304,38,0,0,50,19456,2432
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20150,3914,0,0,146,1289600,250496
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,184,66,0,0,72,11776,4224
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,44,48,0,0,62,2816,3072
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,48,28,0,0,24,3072,1792
1,0,0,0,0,40,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,304,0,412,0,12,19456,26368
1,0,0,0,0,858,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30070,4374,0,0,12,1924480,279936
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,68,112,0,0,84,4352,7168
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,2152088,74,0,0,196,137733632,4736
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10494,54,0,0,48,671616,3456
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,310,30,0,0,24,19840,1920
1,0,0,0,0,40,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,22084,4506,0,0,60,1413376,288384
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,48,54,0,0,72,3072,3456
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,62,48,0,0,112,3968,3072
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,324,160,0,0,94,20736,10240
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,324,62,0,0,84,20736,3968
1,0,0,0,0,40,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,22960,4544,0,0,48,1469440,290816
1,0,0,0,0,2,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,48,36,0,0,48,3072,2304
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,54,34,0,0,12,3456,2176
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,180,22,0,0,88,11520,1408
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,310,22,0,0,72,19840,1408
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,33452,6464,0,0,108,2140928,413696
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,696,182,0,0,108,44544,11648
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,450,170,0,0,60,28800,10880
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,15290,32,0,0,88,978560,2048
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,566,300,6,0,84,36224,19584
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,34882,7984,0,0,48,2232448,510976
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,68,40,0,0,72,4352,2560
1,0,0,0,0,0,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,72,62,0,0,72,4608,3968
1,0,0,0,0,0,0,0
